Time	Type	Set	L Dia X [px]	L Dia Y [px]
3919237501	SMP	1	68.01	62.40
3919257526	SMP	1	63.40	61.01
3919277484	SMP	1	65.49	58.50
3919297507	SMP	1	63.91	63.04
3919317465	SMP	1	64.99	59.42
3919337485	SMP	1	63.55	59.82
3919357443	SMP	1	65.22	60.45
3919377465	SMP	1	65.74	60.32
3919397424	SMP	1	64.47	62.08
3919417446	SMP	1	67.05	61.22
3919437405	SMP	1	65.49	60.98
3919457427	SMP	1	66.37	61.20
3919477398	SMP	1	67.81	60.81
3919497407	SMP	1	67.64	59.83
3919517366	SMP	1	68.37	60.48
3919537388	SMP	1	68.28	59.95
3919557346	SMP	1	67.16	60.19
3919577369	SMP	1	63.66	59.63
3919597324	SMP	1	66.35	58.55
3919617348	SMP	1	63.83	59.55
3919637307	SMP	1	73.04	60.49
3919657329	SMP	1	66.37	59.42
3919677288	SMP	1	67.32	59.34
3919697310	SMP	1	0.00	0.00
3919717267	SMP	1	0.00	0.00
3919737296	SMP	1	0.00	0.00
3919757247	SMP	1	0.00	0.00
3919777271	SMP	1	0.00	0.00
3919797227	SMP	1	0.00	0.00
3919817251	SMP	1	0.00	0.00
3919837223	SMP	1	0.00	0.00
3919857235	SMP	1	0.00	0.00
3919877189	SMP	1	0.00	0.00
3919897211	SMP	1	59.56	51.31
3919917169	SMP	1	61.52	56.25
3919937193	SMP	1	60.65	57.39
3919957151	SMP	1	59.75	59.83
3919977171	SMP	1	61.66	57.85
3919997131	SMP	1	63.66	59.88
3920017154	SMP	1	62.30	57.42
3920037112	SMP	1	61.94	62.62
3920057134	SMP	1	63.27	59.29
3920077092	SMP	1	61.27	57.26
3920097115	SMP	1	63.42	58.94
3920117071	SMP	1	64.21	59.38
3920137094	SMP	1	61.12	59.80
3920157053	SMP	1	62.53	62.11
3920177074	SMP	1	63.29	57.52
3920197034	SMP	1	67.18	60.74
3920217055	SMP	1	61.92	58.39
3920237013	SMP	1	63.69	60.29
3920257035	SMP	1	62.84	57.60
3920276996	SMP	1	64.33	59.60
3920297016	SMP	1	64.28	58.75
3920316974	SMP	1	62.31	58.09
3920336999	SMP	1	62.81	59.26
3920356957	SMP	1	63.64	58.73
3920376981	SMP	1	65.38	59.28
3920396932	SMP	1	63.37	60.35
3920416956	SMP	1	63.90	58.50
3920436914	SMP	1	65.49	59.10
3920456937	SMP	1	65.13	59.87
3920476894	SMP	1	62.09	61.37
3920496931	SMP	1	62.92	61.02
3920516876	SMP	1	67.26	58.35
3920536900	SMP	1	63.38	56.75
3920556856	SMP	1	63.49	58.25
3920576878	SMP	1	63.71	59.03
3920596835	SMP	1	64.97	58.26
3920616858	SMP	1	66.96	59.60
3920636816	SMP	1	66.08	60.44
3920656838	SMP	1	63.78	58.66
3920676805	SMP	1	66.54	58.36
3920696819	SMP	1	63.70	59.55
3920716840	SMP	1	63.32	59.81
3920736798	SMP	1	65.93	59.63
3920756756	SMP	1	64.54	60.32
3920776779	SMP	1	66.53	59.53
3920796742	SMP	1	68.40	59.25
3920816760	SMP	1	63.84	60.34
3920836717	SMP	1	65.14	61.41
3920856750	SMP	1	61.66	58.40
3920876699	SMP	1	66.11	59.33
3920896720	SMP	1	65.36	59.45
3920916678	SMP	1	64.75	61.81
3920936701	SMP	1	64.04	60.23
3920956658	SMP	1	67.47	59.98
3920976686	SMP	1	65.85	59.25
3920996638	SMP	1	66.17	59.15
3921016840	SMP	1	66.26	59.04
3921036620	SMP	1	63.06	59.63
3921056658	SMP	1	63.29	60.09
3921076611	SMP	1	61.63	59.12
3921096715	SMP	1	65.42	61.10
3921116582	SMP	1	64.26	60.11
3921136649	SMP	1	63.24	59.44
3921156602	SMP	1	63.56	60.41
3921176692	SMP	1	62.03	60.33
3921196625	SMP	1	64.55	61.05
3921216676	SMP	1	65.41	62.00
3921236625	SMP	1	64.43	60.62
3921256685	SMP	1	65.09	58.01
3921276645	SMP	1	65.73	59.75
3921296681	SMP	1	64.71	61.15
3921316602	SMP	1	66.24	59.02
3921336686	SMP	1	64.62	59.03
3921356656	SMP	1	65.26	60.30
3921376700	SMP	1	63.08	60.68
3921396638	SMP	1	64.49	60.46
3921416695	SMP	1	62.54	63.55
3921436498	SMP	1	63.95	61.91
3921456702	SMP	1	61.97	58.72
3921476664	SMP	1	60.93	59.47
3921496460	SMP	1	63.88	59.44
3921516479	SMP	1	65.90	59.41
3921536684	SMP	1	67.61	60.52
3921556650	SMP	1	61.34	60.56
3921576446	SMP	1	64.57	58.55
3921596642	SMP	1	62.81	59.81
3921616667	SMP	1	62.86	60.44
3921636356	SMP	1	65.16	60.59
3921656462	SMP	1	65.53	60.40
3921676346	SMP	1	63.82	59.38
3921696482	SMP	1	61.09	45.56
3921716381	SMP	1	0.00	0.00
3921736476	SMP	1	0.00	0.00
3921756367	SMP	1	0.00	0.00
3921776462	SMP	1	0.00	0.00
3921796366	SMP	1	0.00	0.00
3921816486	SMP	1	0.00	0.00
3921836395	SMP	1	0.00	0.00
3921856496	SMP	1	0.00	0.00
3921876396	SMP	1	60.16	51.94
3921896495	SMP	1	60.54	57.16
3921916695	SMP	1	66.07	57.58
3921936498	SMP	1	64.90	59.28
3921956409	SMP	1	65.52	63.27
3921976503	SMP	1	65.03	59.74
3921996421	SMP	1	60.87	61.14
3922016584	SMP	1	66.84	60.69
3922036391	SMP	1	63.58	60.35
3922056485	SMP	1	65.46	60.80
3922076436	SMP	1	64.66	58.73
3922096893	SMP	1	65.52	57.57
3922116391	SMP	1	62.93	59.18
3922136489	SMP	1	62.35	59.45
3922156411	SMP	1	62.23	58.52
3922176502	SMP	1	66.88	58.69
3922196412	SMP	1	63.48	57.70
3922216766	SMP	1	63.78	59.52
3922236401	SMP	1	62.95	58.40
3922256495	SMP	1	60.35	60.37
3922276020	SMP	1	64.02	60.76
3922296054	SMP	1	62.42	61.14
3922316016	SMP	1	62.36	59.93
3922336051	SMP	1	63.31	59.33
3922355993	SMP	1	65.30	58.47
3922376027	SMP	1	64.34	58.62
3922395997	SMP	1	63.73	60.21
3922416029	SMP	1	65.03	60.20
3922435990	SMP	1	61.53	61.21
3922456011	SMP	1	63.42	59.19
3922475915	SMP	1	64.76	62.02
3922495942	SMP	1	63.63	59.18
3922515890	SMP	1	63.09	57.14
3922535915	SMP	1	67.28	58.66
3922555877	SMP	1	65.22	60.20
3922575896	SMP	1	68.57	60.99
3922595853	SMP	1	64.82	58.14
3922615876	SMP	1	61.75	59.67
3922635837	SMP	1	62.64	56.52
3922655855	SMP	1	64.97	57.18
3922675813	SMP	1	65.59	60.12
3922695831	SMP	1	66.80	58.35
3922715794	SMP	1	67.30	60.31
3922735813	SMP	1	63.79	58.55
3922755771	SMP	1	69.78	60.37
3922775798	SMP	1	64.45	59.12
3922795763	SMP	1	69.00	59.76
3922815778	SMP	1	65.30	59.21
3922835738	SMP	1	68.26	61.21
3922855759	SMP	1	64.18	62.11
3922875716	SMP	1	67.17	60.08
3922895736	SMP	1	64.39	59.53
3922915695	SMP	1	66.43	58.49
3922935716	SMP	1	68.21	60.16
3922955677	SMP	1	64.73	60.23
3922975696	SMP	1	62.31	60.68
3922995659	SMP	1	64.03	59.43
3923015679	SMP	1	62.30	60.99
3923035638	SMP	1	70.00	59.99
3923055662	SMP	1	66.67	62.39
3923075619	SMP	1	65.76	59.12
3923095640	SMP	1	66.16	59.36
3923115601	SMP	1	66.97	58.33
3923135622	SMP	1	62.44	47.36
3923155578	SMP	1	0.00	0.00
3923175604	SMP	1	0.00	0.00
3923195558	SMP	1	0.00	0.00
3923215582	SMP	1	0.00	0.00
3923235535	SMP	1	0.00	0.00
3923255560	SMP	1	0.00	0.00
3923275523	SMP	1	0.00	0.00
3923295542	SMP	1	0.00	0.00
3923315499	SMP	1	0.00	0.00
3923335522	SMP	1	62.11	54.27
3923355481	SMP	1	62.80	60.42
3923375503	SMP	1	62.51	58.62
3923395462	SMP	1	65.28	58.16
3923415485	SMP	1	63.99	60.06
3923435441	SMP	1	67.23	59.38
3923455460	SMP	1	64.65	60.42
3923475421	SMP	1	66.28	59.46
3923495442	SMP	1	64.79	59.30
3923515403	SMP	1	66.93	60.48
3923535424	SMP	1	67.40	58.60
3923555382	SMP	1	65.27	60.23
3923575403	SMP	1	65.17	59.88
3923595363	SMP	1	62.77	61.15
3923615387	SMP	1	68.61	59.27
3923635343	SMP	1	65.95	59.24
3923655364	SMP	1	69.29	61.09
3923675321	SMP	1	64.42	62.07
3923695342	SMP	1	66.75	60.12
3923715301	SMP	1	66.16	59.44
3923735324	SMP	1	65.38	58.89
3923755286	SMP	1	68.61	59.75
3923775305	SMP	1	64.61	57.65
3923795264	SMP	1	67.76	61.17
3923815292	SMP	1	72.09	60.55
3923835247	SMP	1	67.24	60.08
3923855265	SMP	1	68.08	59.23
3923875224	SMP	1	66.96	59.96
3923895243	SMP	1	66.49	62.35
3923915205	SMP	1	64.45	61.38
3923935226	SMP	1	65.59	59.13
3923955187	SMP	1	68.92	60.57
3923975207	SMP	1	64.03	62.29
3923995168	SMP	1	68.27	60.04
3924015188	SMP	1	64.58	59.31
3924035146	SMP	1	65.83	60.75
3924055167	SMP	1	67.29	59.23
3924075129	SMP	1	68.23	59.29
3924095148	SMP	1	65.14	58.58
3924115110	SMP	1	63.77	57.48
3924135127	SMP	1	63.06	59.54
3924155087	SMP	1	64.24	61.24
3924175107	SMP	1	61.50	46.61
3924195063	SMP	1	0.00	0.00
3924215091	SMP	1	0.00	0.00
3924235048	SMP	1	0.00	0.00
3924255069	SMP	1	0.00	0.00
3924275030	SMP	1	0.00	0.00
3924295050	SMP	1	0.00	0.00
3924315010	SMP	1	0.00	0.00
3924335029	SMP	1	0.00	0.00
3924354988	SMP	1	0.00	0.00
3924375010	SMP	1	0.00	0.00
3924394971	SMP	1	0.00	0.00
3924414994	SMP	1	59.98	54.41
3924434948	SMP	1	64.52	56.67
3924454968	SMP	1	62.20	58.22
3924474931	SMP	1	64.38	57.64
3924494951	SMP	1	64.77	58.06
3924514911	SMP	1	66.77	58.63
3924534932	SMP	1	67.95	60.12
3924554892	SMP	1	66.43	59.23
3924574913	SMP	1	67.18	57.65
3924594871	SMP	1	63.08	60.84
3924614890	SMP	1	67.20	58.35
3924634851	SMP	1	66.46	58.11
3924654872	SMP	1	64.43	60.07
3924674827	SMP	1	64.36	60.37
3924694853	SMP	1	63.51	59.52
3924714811	SMP	1	67.80	60.27
3924734833	SMP	1	65.33	59.21
3924754792	SMP	1	62.20	59.28
3924774816	SMP	1	65.14	59.64
3924794779	SMP	1	65.14	58.30
3924814794	SMP	1	63.66	60.34
3924834756	SMP	1	64.79	59.24
3924854772	SMP	1	65.20	59.66
3924874732	SMP	1	65.42	59.84
3924894752	SMP	1	65.27	60.33
3924914716	SMP	1	64.23	62.12
3924934735	SMP	1	61.55	60.08
3924954693	SMP	1	66.65	59.68
3924974714	SMP	1	66.46	62.31
3924994674	SMP	1	64.23	61.26
3925014698	SMP	1	63.32	58.08
3925034657	SMP	1	66.56	61.57
3925054677	SMP	1	67.19	62.11
3925074635	SMP	1	66.53	59.28
3925094656	SMP	1	65.77	60.13
3925114614	SMP	1	66.92	60.64
3925134641	SMP	1	62.68	51.77
3925154595	SMP	1	0.00	0.00
3925174615	SMP	1	0.00	0.00
3925194576	SMP	1	0.00	0.00
3925214595	SMP	1	0.00	0.00
3925234557	SMP	1	0.00	0.00
3925254578	SMP	1	0.00	0.00
3925274537	SMP	1	0.00	0.00
3925294558	SMP	1	0.00	0.00
3925314517	SMP	1	59.55	52.08
3925334541	SMP	1	60.24	55.27
3925354500	SMP	1	65.49	54.62
3925374517	SMP	1	62.06	56.34
3925394476	SMP	1	67.27	58.43
3925414498	SMP	1	65.09	59.54
3925434459	SMP	1	64.61	60.56
3925454479	SMP	1	65.27	59.93
3925474441	SMP	1	64.67	59.48
3925494460	SMP	1	65.43	58.18
3925514418	SMP	1	64.33	60.38
3925534441	SMP	1	65.34	61.81
3925554400	SMP	1	64.53	59.38
3925574422	SMP	1	67.84	59.81
3925594375	SMP	1	64.44	62.98
3925614403	SMP	1	63.60	58.15
3925634359	SMP	1	67.30	60.01
3925654380	SMP	1	63.48	60.40
3925674340	SMP	1	62.39	59.34
3925694362	SMP	1	66.11	59.74
3925714318	SMP	1	63.54	60.49
3925734337	SMP	1	63.54	61.36
3925754298	SMP	1	64.90	60.74
3925774322	SMP	1	62.53	60.62
3925794280	SMP	1	62.34	60.39
3925814311	SMP	1	63.17	60.25
3925834257	SMP	1	68.20	60.26
3925854283	SMP	1	65.34	59.08
3925874240	SMP	1	63.89	58.88
3925894262	SMP	1	65.81	60.33
3925914224	SMP	1	68.25	57.53
3925934243	SMP	1	66.61	60.86
3925954203	SMP	1	64.36	62.11
3925974222	SMP	1	65.77	61.12
3925994183	SMP	1	66.27	61.37
3926014207	SMP	1	65.88	59.87
3926034162	SMP	1	69.21	58.45
3926054187	SMP	1	66.06	58.24
3926074146	SMP	1	66.46	59.73
3926094166	SMP	1	61.51	60.67
3926114132	SMP	1	67.15	61.50
3926134148	SMP	1	63.19	60.36
3926154106	SMP	1	66.79	58.70
3926174124	SMP	1	63.14	61.31
3926194084	SMP	1	67.35	59.73
3926214107	SMP	1	63.93	58.64
3926234064	SMP	1	66.14	59.48
3926254087	SMP	1	63.38	58.97
3926274046	SMP	1	64.61	58.43
3926294066	SMP	1	66.06	62.64
3926314025	SMP	1	61.63	59.16
3926334049	SMP	1	65.59	58.98
3926354004	SMP	1	65.45	59.91
3926374026	SMP	1	65.35	59.88
3926393981	SMP	1	65.29	61.29
3926414008	SMP	1	61.43	60.30
3926433968	SMP	1	64.95	60.78
3926453988	SMP	1	65.33	58.50
3926473945	SMP	1	64.51	59.80
3926493970	SMP	1	64.32	60.47
3926513927	SMP	1	66.41	60.27
3926533948	SMP	1	65.48	58.59
3926553910	SMP	1	66.26	59.24
3926573929	SMP	1	65.76	59.30
3926593888	SMP	1	64.55	57.46
3926613908	SMP	1	66.03	59.27
3926633865	SMP	1	66.53	59.59
3926653889	SMP	1	65.44	61.74
3926673844	SMP	1	64.31	61.12
3926693873	SMP	1	64.11	59.94
3926713828	SMP	1	66.99	59.65
3926733850	SMP	1	68.21	60.18
3926753811	SMP	1	65.27	59.65
3926773832	SMP	1	64.42	59.75
3926793797	SMP	1	65.18	60.19
3926813810	SMP	1	67.16	59.97
3926833769	SMP	1	65.38	59.42
3926853788	SMP	1	68.67	61.50
3926873750	SMP	1	64.98	59.41
3926893772	SMP	1	67.06	59.68
3926913730	SMP	1	67.70	59.52
3926933753	SMP	1	62.22	61.43
3926953713	SMP	1	67.53	59.21
3926973730	SMP	1	66.45	60.28
3926993691	SMP	1	65.28	60.83
3927013712	SMP	1	65.57	59.14
3927033672	SMP	1	66.96	62.16
3927053694	SMP	1	67.94	60.50
3927073654	SMP	1	63.26	60.93
3927093673	SMP	1	63.56	60.79
3927113628	SMP	1	66.16	60.74
3927133661	SMP	1	63.99	60.36
3927153611	SMP	1	64.55	60.40
3927173633	SMP	1	66.68	58.83
3927193593	SMP	1	66.02	63.32
3927213617	SMP	1	65.06	60.57
3927233571	SMP	1	68.09	62.11
3927253594	SMP	1	65.12	61.42
3927273555	SMP	1	66.25	61.44
3927293577	SMP	1	67.26	60.01
3927313533	SMP	1	66.76	60.67
3927333552	SMP	1	67.42	60.39
3927353514	SMP	1	65.19	59.55
3927373535	SMP	1	66.63	60.28
3927393491	SMP	1	70.77	61.60
3927413517	SMP	1	62.64	60.79
3927433474	SMP	1	65.10	60.65
3927453497	SMP	1	67.86	60.06
3927473454	SMP	1	62.60	60.95
3927493478	SMP	1	66.67	60.53
3927513437	SMP	1	66.86	60.42
3927533456	SMP	1	61.49	62.46
3927553419	SMP	1	62.78	60.83
3927573436	SMP	1	65.13	60.24
3927593397	SMP	1	69.23	59.17
3927613422	SMP	1	65.57	58.42
3927633374	SMP	1	64.39	59.40
3927653397	SMP	1	65.08	60.71
3927673354	SMP	1	68.08	59.24
3927693374	SMP	1	65.45	62.34
3927713337	SMP	1	62.35	60.36
3927733359	SMP	1	62.39	59.98
3927753317	SMP	1	66.95	59.26
3927773339	SMP	1	65.39	59.70
3927793298	SMP	1	63.85	59.70
3927813318	SMP	1	63.04	60.78
3927833277	SMP	1	67.30	60.43
3927853296	SMP	1	65.77	61.26
3927873257	SMP	1	63.44	60.30
3927893280	SMP	1	66.17	61.48
3927913237	SMP	1	66.97	58.59
3927933260	SMP	1	62.29	60.33
3927953220	SMP	1	62.00	58.07
3927973239	SMP	1	61.36	58.87
3927993200	SMP	1	60.76	58.05
3928013223	SMP	1	58.36	56.50
3928033178	SMP	1	60.30	53.84
3928053203	SMP	1	57.19	52.71
3928073161	SMP	1	58.31	52.13
3928093182	SMP	1	56.11	53.33
3928113149	SMP	1	57.97	50.75
3928133161	SMP	1	53.54	52.84
3928153123	SMP	1	56.28	52.06
3928173139	SMP	1	53.45	49.01
3928193100	SMP	1	54.20	48.51
3928213122	SMP	1	51.14	47.95
3928233081	SMP	1	51.54	50.15
3928253102	SMP	1	51.62	44.47
3928273061	SMP	1	52.30	47.06
3928293084	SMP	1	54.18	45.75
3928313042	SMP	1	50.97	45.87
3928333064	SMP	1	49.24	43.95
3928353025	SMP	1	51.13	44.48
3928373043	SMP	1	46.95	45.16
3928393004	SMP	1	0.00	0.00
3928413023	SMP	1	50.17	44.61
3928432983	SMP	1	46.38	42.19
3928453004	SMP	1	49.24	44.50
3928472962	SMP	1	45.41	41.49
3928492987	SMP	1	47.80	40.59
3928512943	SMP	1	46.37	42.26
3928532966	SMP	1	46.93	41.29
3928552925	SMP	1	48.08	41.09
3928572948	SMP	1	43.23	39.46
3928592906	SMP	1	0.00	0.00
3928612926	SMP	1	42.20	39.54
3928632881	SMP	1	0.00	0.00
3928652906	SMP	1	0.00	0.00
3928672861	SMP	1	0.00	0.00
3928692887	SMP	1	0.00	0.00
3928712846	SMP	1	41.41	37.12
3928732867	SMP	1	42.12	36.71
3928752825	SMP	1	0.00	0.00
3928772847	SMP	1	0.00	0.00
3928792804	SMP	1	0.00	0.00
3928812827	SMP	1	0.00	0.00
3928832789	SMP	1	0.00	0.00
3928852808	SMP	1	39.34	33.14
3928872767	SMP	1	0.00	0.00
3928892786	SMP	1	37.83	31.12
3928912746	SMP	1	37.36	30.61
3928932769	SMP	1	0.00	0.00
3928952730	SMP	1	0.00	0.00
3928972747	SMP	1	0.00	0.00
3928992710	SMP	1	0.00	0.00
3929012731	SMP	1	0.00	0.00
3929032688	SMP	1	0.00	0.00
3929052711	SMP	1	0.00	0.00
3929072667	SMP	1	0.00	0.00
3929092690	SMP	1	0.00	0.00
3929112647	SMP	1	0.00	0.00
3929132679	SMP	1	0.00	0.00
3929152632	SMP	1	0.00	0.00
3929172647	SMP	1	0.00	0.00
3929192610	SMP	1	0.00	0.00
3929212632	SMP	1	0.00	0.00
3929232589	SMP	1	0.00	0.00
3929252611	SMP	1	0.00	0.00
3929272572	SMP	1	0.00	0.00
3929292594	SMP	1	0.00	0.00
3929312550	SMP	1	0.00	0.00
3929332571	SMP	1	0.00	0.00
3929352529	SMP	1	0.00	0.00
3929372552	SMP	1	0.00	0.00
3929392512	SMP	1	0.00	0.00
3929412532	SMP	1	0.00	0.00
3929432500	SMP	1	0.00	0.00
3929452514	SMP	1	0.00	0.00
3929472471	SMP	1	0.00	0.00
3929492495	SMP	1	37.36	31.42
3929512453	SMP	1	0.00	0.00
3929532475	SMP	1	0.00	0.00
3929552436	SMP	1	0.00	0.00
3929572454	SMP	1	39.59	31.82
3929592411	SMP	1	0.00	0.00
3929612433	SMP	1	0.00	0.00
3929632389	SMP	1	41.10	36.04
3929652414	SMP	1	0.00	0.00
3929672369	SMP	1	40.41	38.35
3929692394	SMP	1	0.00	0.00
3929712351	SMP	1	40.35	37.57
3929732375	SMP	1	42.88	37.81
3929752334	SMP	1	42.10	38.84
3929772356	SMP	1	43.88	38.84
3929792314	SMP	1	45.42	38.73
3929812336	SMP	1	43.83	39.58
3929832293	SMP	1	43.41	40.64
3929852316	SMP	1	0.00	0.00
3929872273	SMP	1	43.38	41.74
3929892298	SMP	1	45.33	40.92
3929912255	SMP	1	0.00	0.00
3929932277	SMP	1	48.96	41.58
3929952237	SMP	1	48.17	44.21
3929972256	SMP	1	47.98	41.41
3929992218	SMP	1	53.49	43.12
3930012239	SMP	1	47.66	42.43
3930032197	SMP	1	0.00	0.00
3930052220	SMP	1	54.64	43.95
3930072177	SMP	1	47.45	45.23
3930092201	SMP	1	0.00	0.00
3930112166	SMP	1	48.82	43.48
3930132177	SMP	1	54.23	44.95
3930152139	SMP	1	45.42	44.41
3930172155	SMP	1	53.64	45.39
3930192119	SMP	1	50.23	45.47
3930212142	SMP	1	51.32	43.67
3930232098	SMP	1	50.61	43.59
3930252121	SMP	1	53.65	44.48
3930272078	SMP	1	51.13	44.37
3930292099	SMP	1	51.56	43.31
3930312059	SMP	1	49.96	47.41
3930332079	SMP	1	53.26	45.55
3930352034	SMP	1	54.27	47.55
3930372061	SMP	1	47.84	44.69
3930392019	SMP	1	51.64	46.54
3930412041	SMP	1	56.26	46.52
3930432001	SMP	1	55.16	47.11
3930452031	SMP	1	51.76	46.44
3930471980	SMP	1	58.12	48.39
3930492004	SMP	1	51.28	48.21
3930511961	SMP	1	53.40	46.01
3930531981	SMP	1	56.45	47.47
3930551944	SMP	1	53.94	46.98
3930571961	SMP	1	51.85	47.62
3930591921	SMP	1	55.64	46.36
3930611941	SMP	1	55.56	47.39
3930631897	SMP	1	55.53	46.44
3930651922	SMP	1	55.49	47.15
3930671877	SMP	1	51.59	46.32
3930691904	SMP	1	56.31	46.88
3930711863	SMP	1	56.48	46.54
3930731884	SMP	1	51.39	48.04
3930751841	SMP	1	51.42	47.53
3930771862	SMP	1	53.21	47.53
3930791820	SMP	1	56.22	48.55
3930811844	SMP	1	55.63	47.90
3930831803	SMP	1	55.56	48.63
3930851824	SMP	1	60.43	48.49
3930871784	SMP	1	51.78	48.39
3930891806	SMP	1	56.47	48.49
3930911763	SMP	1	52.44	47.78
3930931785	SMP	1	57.24	47.75
3930951744	SMP	1	55.12	49.45
3930971766	SMP	1	52.14	52.86
3930991727	SMP	1	55.46	49.06
3931011749	SMP	1	54.53	49.15
3931031705	SMP	1	54.83	46.75
3931051728	SMP	1	57.68	48.00
3931071685	SMP	1	54.31	48.38
3931091706	SMP	1	55.18	49.14
3931111669	SMP	1	56.52	49.42
3931131694	SMP	1	53.09	48.22
3931151646	SMP	1	52.79	48.30
3931171667	SMP	1	56.68	47.24
3931191626	SMP	1	58.20	48.41
3931211649	SMP	1	53.00	49.39
3931231606	SMP	1	53.52	49.69
3931251628	SMP	1	57.63	50.10
3931271589	SMP	1	56.60	48.45
3931291609	SMP	1	54.67	47.01
3931311566	SMP	1	56.48	50.29
3931331585	SMP	1	57.31	49.57
3931351548	SMP	1	53.62	47.66
3931371568	SMP	1	53.58	48.61
3931391530	SMP	1	57.39	52.58
3931411550	SMP	1	55.88	50.18
3931431514	SMP	1	56.70	50.17
3931451531	SMP	1	57.05	50.03
3931471488	SMP	1	55.24	49.94
3931491511	SMP	1	57.00	51.09
3931511468	SMP	1	58.28	48.98
3931531492	SMP	1	55.40	50.49
3931551449	SMP	1	54.74	49.54
3931571467	SMP	1	61.44	51.14
3931591432	SMP	1	57.98	50.61
3931611447	SMP	1	58.17	50.11
3931631409	SMP	1	58.72	52.01
3931651432	SMP	1	55.99	53.04
3931671393	SMP	1	54.99	48.84
3931691412	SMP	1	58.44	49.42
3931711373	SMP	1	59.03	51.09
3931731392	SMP	1	55.79	50.10
3931751351	SMP	1	55.97	51.84
3931771376	SMP	1	57.05	51.35
3931791330	SMP	1	54.18	50.99
3931811356	SMP	1	58.18	50.22
3931831310	SMP	1	58.31	51.29
3931851334	SMP	1	56.63	50.51
3931871292	SMP	1	54.33	50.34
3931891315	SMP	1	56.34	49.16
3931911274	SMP	1	59.24	48.75
3931931293	SMP	1	52.24	50.81
3931951254	SMP	1	57.04	50.29
3931971274	SMP	1	54.14	46.53
3931991235	SMP	1	59.00	48.52
3932011255	SMP	1	57.00	48.14
3932031214	SMP	1	52.94	50.42
3932051231	SMP	1	54.65	51.05
3932071189	SMP	1	53.45	48.51
3932091218	SMP	1	53.11	49.04
3932111173	SMP	1	56.26	47.47
3932131193	SMP	1	53.54	47.11
3932151154	SMP	1	64.69	47.92
3932171175	SMP	1	53.96	48.88
3932191135	SMP	1	56.10	49.23
3932211159	SMP	1	53.57	50.10
3932231117	SMP	1	57.26	49.20
3932251137	SMP	1	54.90	51.01
3932271094	SMP	1	52.76	49.10
3932291113	SMP	1	53.60	51.93
3932311075	SMP	1	58.32	49.55
3932331092	SMP	1	55.79	48.39
3932351056	SMP	1	53.77	51.43
3932371080	SMP	1	53.71	50.30
3932391037	SMP	1	54.42	50.28
3932411058	SMP	1	54.35	49.48
3932431017	SMP	1	58.30	49.41
3932451045	SMP	1	54.62	49.83
3932470997	SMP	1	58.16	50.60
3932491020	SMP	1	55.10	52.98
3932510981	SMP	1	58.24	51.46
3932530999	SMP	1	60.11	52.67
3932550957	SMP	1	56.87	50.26
3932570977	SMP	1	53.50	52.19
3932590938	SMP	1	56.72	51.11
3932610955	SMP	1	55.13	50.41
3932630919	SMP	1	58.52	50.33
3932650941	SMP	1	53.39	51.23
3932670899	SMP	1	55.97	51.49
3932690922	SMP	1	58.07	54.32
3932710877	SMP	1	59.17	50.79
3932730900	SMP	1	58.76	53.50
3932750864	SMP	1	59.34	50.41
3932770882	SMP	1	58.44	53.43
3932790844	SMP	1	57.62	53.85
3932810861	SMP	1	57.42	53.41
3932830820	SMP	1	59.51	55.91
3932850843	SMP	1	55.81	54.47
3932870802	SMP	1	60.34	52.67
3932890823	SMP	1	62.73	51.25
3932910780	SMP	1	57.30	53.56
3932930804	SMP	1	62.29	51.28
3932950763	SMP	1	59.30	54.18
3932970783	SMP	1	61.95	53.95
3932990742	SMP	1	59.78	57.13
3933010764	SMP	1	59.88	54.40
3933030721	SMP	1	58.28	55.78
3933050747	SMP	1	59.29	53.39
3933070701	SMP	1	58.97	53.37
3933090726	SMP	1	60.33	56.30
3933110680	SMP	1	63.10	51.86
3933130705	SMP	1	59.22	52.19
3933150664	SMP	1	59.93	52.55
3933170685	SMP	1	61.98	52.34
3933190642	SMP	1	62.40	53.92
3933210668	SMP	1	59.73	53.91
3933230627	SMP	1	61.52	54.75
3933250641	SMP	1	60.52	55.23
3933270605	SMP	1	61.35	52.65
3933290627	SMP	1	60.54	55.24
3933310583	SMP	1	60.74	54.43
3933330607	SMP	1	61.66	55.23
3933350568	SMP	1	62.53	55.40
3933370588	SMP	1	60.41	53.56
3933390546	SMP	1	59.30	56.10
3933410566	SMP	1	62.09	55.26
3933430533	SMP	1	61.29	56.17
3933450547	SMP	1	61.05	53.48
3933470504	SMP	1	62.40	54.16
3933490526	SMP	1	59.19	54.71
3933510488	SMP	1	61.25	55.05
3933530507	SMP	1	60.77	52.89
3933550463	SMP	1	59.43	52.60
3933570491	SMP	1	58.90	55.68
3933590446	SMP	1	60.01	53.42
3933610467	SMP	1	63.13	54.59
3933630426	SMP	1	60.93	55.60
3933650449	SMP	1	59.65	54.04
3933670407	SMP	1	67.24	52.92
3933690433	SMP	1	62.06	54.83
3933710384	SMP	1	62.57	52.91
3933730409	SMP	1	61.29	55.62
3933750367	SMP	1	60.13	54.34
3933770397	SMP	1	60.63	53.37
3933790351	SMP	1	61.06	54.36
3933810372	SMP	1	60.22	55.80
3933830328	SMP	1	60.38	54.56
3933850350	SMP	1	59.35	55.51
3933870310	SMP	1	61.27	55.42
3933890331	SMP	1	61.55	55.51
3933910288	SMP	1	68.23	55.00
